longitude,latitude
-75.13471916981304,40.343644649630235
-75.10584079262073,40.34367467919476
-75.07696237721113,40.343697498886684
-75.04808393401173,40.343713108681946
-75.01920547344999,40.34372150856411
-74.99032700595346,40.3437226985243
-74.96144854194971,40.34371667856127
-74.93257009186625,40.34370344868136
-74.90369166613063,40.34368300889851
-74.8748132751703,40.34365535923429
-74.8459349294126,40.34362049971784
-74.81705663928487,40.343578430385875
-74.78817841521422,40.34352915128277
-74.75930026762765,40.34347266246046
-74.73042220695201,40.34340896397848
-74.70154424361391,40.34333805590399
-74.67266638803974,40.343259938311704
-74.64378865065572,40.34317461128399
-74.61491104188768,40.34308207491077
-74.58603357216124,40.34298232928958
-74.55715625190169,40.34287537452556
-74.52827909153397,40.342761210731446
-74.49940210148267,40.342639838027544
-74.47052529217196,40.342511256541805
-74.44164867402563,40.34237546640973
-74.41277225746701,40.34223246777446
-74.38389605291903,40.342082260786675
-74.35502007080404,40.341924845604716
-74.32614432154398,40.341760222394484
-74.29726881556019,40.34158839132944
-74.26839356327349,40.341409352590716
-74.23951857510413,40.34122310636697
-74.21064386147175,40.3410296528545
-74.18176943279533,40.34082899225714
-74.15289529949327,40.340621124786395
-74.12402147198324,40.34040605066127
-74.09514796068224,40.340183770108425
-74.06627477600654,40.33995428336209
-74.03740192837168,40.33971759066408
-74.00852942819243,40.33947369226379
-73.97965728588277,40.33922258841823
-75.94356377702401,40.36197052530357
-75.91468128116641,40.36220257077
-75.88579845483432,40.362427404526294
-75.85691530845675,40.36264502633541
-75.82803185246343,40.36285543596793
-75.79914809728479,40.363058633202016
-75.77026405335192,40.363254617823436
-75.74137973109661,40.36344338962557
-75.71249514095129,40.36362494840938
-75.68361029334892,40.36379929398343
-75.65472519872314,40.36396642616393
-75.6258398675081,40.36412634477462
-75.59695431013851,40.36427904964689
-75.56806853704957,40.364424540619716
-75.53918255867701,40.36456281753972
-75.510296385457,40.36469388026105
-75.48141002782614,40.364817728645555
-75.45252349622149,40.36493436256259
-75.42363680108049,40.365043781889206
-75.39474995284093,40.365145986509994
-75.36586296194098,40.3652409763172
-75.3369758388191,40.36532875121064
-75.30808859391412,40.36540931109776
-75.27920123766506,40.365482655893594
-75.25031378051125,40.36554878552081
-75.22142623289224,40.36560769990966
-75.19253860524776,40.365659398998034
-75.16365090801777,40.3657038827314
-75.13476315164236,40.36574115106285
-75.10587534656172,40.36577120395306
-75.07698750321623,40.36579404137038
-75.04809963204629,40.365809663290676
-75.01921174349239,40.36581806969751
-74.99032384799507,40.365819260582015
-74.96143595599486,40.36581323594292
-74.9325480779323,40.36579999578659
-74.9036602242479,40.36577954012699
-74.87477240538209,40.36575186898566
-74.84588463177526,40.36571698239183
-74.81699691386767,40.365674880382244
-74.78810926209944,40.365625563001345
-74.75922168691058,40.36556903030111
-74.73033419874089,40.365505282341175
-74.70144680803,40.36543431918875
-74.67255952521728,40.36535614091868
-74.64367236074192,40.365270747613394
-74.61478532504275,40.36517813936295
-74.58589842855838,40.36507831626502
-74.55701168172706,40.36497127842485
-74.52812509498673,40.36485702595532
-74.49923867877496,40.364735558976896
-74.4703524435289,40.364606877617696
-74.44146639968532,40.36447098201336
-74.41258055768057,40.36432787230723
-74.38369492795049,40.36417754865017
-74.35480952093046,40.36402001120071
-74.32592434705536,40.36385526012495
-74.29703941675953,40.3636832955966
-74.26815474047679,40.363504117797
-74.23927032864029,40.363317726915035
-74.21038619168269,40.363124123147244
-74.18150234003595,40.36292330669774
-74.1526187841314,40.36271527777825
-74.12373553439971,40.3625000366081
-74.09485260127084,40.3622775834142
-74.06596999517403,40.362047918431074
-74.03708772653778,40.36181104190084
-74.0082058057898,40.361566954073226
-73.97932424335704,40.36131565520552
-75.9438720085803,40.38406401369124
-75.91498008101044,40.38429623935763
-75.88608782255432,40.384521247714645
-75.85719524365392,40.38473903852496
-75.82830235475194,40.38494961155885
-75.79940916629184,40.38515296659421
-75.7705156887177,40.38534910341656
-75.7416219324743,40.38553802181899
-75.71272790800703,40.38571972160222
-75.68383362576189,40.38589420257461
-75.6549390961855,40.386061464552085
-75.62604432972499,40.386221507358215
-75.5971493368281,40.386374330824154
-75.56825412794304,40.38651993478871
-75.5393587135185,40.38665831909825
-75.51046310400368,40.38678948360681
-75.48156730984819,40.386913428176015
-75.45267134150207,40.387030152675095
-75.4237752094158,40.38713965698093
-75.39487892404014,40.38724194097797
-75.36598249582632,40.38733700455831
-75.33708593522576,40.387424847621666
-75.30818925269033,40.38750547007535
-75.27929245867203,40.387578871834314
-75.25039556362321,40.38764505282111
-75.22149857799644,40.38770401296591
-75.19260151224448,40.38775575220652
-75.16370437682026,40.387800270488356
-75.13480718217689,40.38783756776443
-75.10590993876761,40.38786764399539
-75.07701265704577,40.38789049914952
-75.04811534746482,40.3879061332027
-75.01921802047822,40.387914546138425
-74.99032068653956,40.38791573794783
-74.96142335610236,40.387909708629664
-74.93252603962019,40.38789645819027
-74.90362874754655,40.38787598664365
-74.87473149033491,40.38784829401138
-74.84583427843866,40.38781338032269
-74.81693712231107,40.38777124561442
-74.78804003240528,40.38772188993101
-74.75914301917429,40.38766531332455
-74.73024609307096,40.38760151585471
-74.70134926454786,40.38753049758882
-74.67245254405745,40.387452258601805
-74.64355594205185,40.3873667989762
-74.61465946898296,40.387274118802175
-74.58576313530239,40.38717421817751
-74.55686695146137,40.38706709720759
-74.52797092791087,40.38695275600544
-74.49907507510144,40.38683119469168
-74.47017940348329,40.386702413394545
-74.44128392350616,40.38656641224993
-74.41238864561937,40.38642319140127
-74.3834935802718,40.386272750999666
-74.35459873791184,40.38611509120384
-74.32570412898737,40.38595021218008
-74.29680976394572,40.38577811410232
-74.26791565323369,40.38559879715213
-74.23902180729746,40.385412261518624
-74.21012823658266,40.385218507398584
-74.18123495153425,40.3850175349964
-74.15234196259657,40.38480934452404
-74.12344928021326,40.38459393620111
-74.09455691482728,40.38437131025479
-74.06566487688085,40.38414146691993
-74.03677317681546,40.383904406438916
-74.00788182507182,40.38366012906179
-73.97899083208985,40.38340863504617
-75.94418058146421,40.406157415447055
-75.91527921174085,40.40638982142973
-75.8863775107187,40.40661500450018
-75.85747548885274,40.40683296442078
-75.82857315659872,40.40704370096154
-75.79967052441305,40.407247213900035
-75.77076760275287,40.407443503021554
-75.74186440207595,40.40763256811892
-75.71296093284072,40.40781440899263
-75.6840572055062,40.407989025450746
-75.65515323053204,40.408156417309016
-75.62624901837837,40.40831658439076
-75.59734457950596,40.40846952652694
-75.56843992437604,40.408615243556156
-75.53953506345034,40.40875373532459
-75.51063000719108,40.408885001686095
-75.48172476606092,40.409009042502106
-75.4528193505229,40.409125857641726
-75.42391377104053,40.40923544698163
-75.39500803807762,40.40933781040617
-75.3661021620984,40.40943294780729
-75.3371961535674,40.40952085908458
-75.3082900229494,40.40960154414525
-75.27938378070954,40.409675002904116
-75.25047743731317,40.409741235283654
-75.22157100322588,40.40980024121396
-75.19266448891346,40.40985202063274
-75.16375790484192,40.409896573485334
-75.13485126147737,40.40993389972473
-75.10594456928608,40.409963999311515
-75.07703783873446,40.40998687221392
-75.04813108028895,40.410002518407794
-75.01922430441614,40.410010937876635
-74.99031752158257,40.410012130611555
-74.96141074225483,40.410006096611276
-74.93250397689953,40.4099928358822
-74.9035972359832,40.40997234843829
-74.87469052997234,40.40994463430119
-74.84578386933339,40.409909693500154
-74.81687726453264,40.40986752607206
-74.78797072603628,40.40981813206142
-74.75906426431035,40.40976151152036
-74.73015788982072,40.40969766450868
-74.70125161303302,40.40962659109374
-74.67234544441274,40.409548291350575
-74.64343939442504,40.40946276536183
-74.61453347353483,40.40937001321776
-74.58562769220676,40.409270035016306
-74.55672206090512,40.40916283086297
-74.52781659009386,40.409048400870894
-74.49891129023662,40.408926745160876
-74.47000617179658,40.408797863861324
-74.44110124523654,40.40866175710825
-74.41219652101887,40.40851842504531
-74.38329200960544,40.40836786782379
-74.35438772145767,40.40821008560259
-74.32548366703648,40.40804507854822
-74.2965798568022,40.40787284683484
-74.26767630121466,40.40769339064422
-74.2387730107331,40.40750671016572
-74.20986999581612,40.40731280559639
-74.18096726692171,40.40711167714084
-74.15206483450724,40.40690332501132
-74.12316270902936,40.4066877494277
-74.09426090094404,40.40646495061746
-74.0653594207065,40.406234928815714
-74.03645827877125,40.40599768426519
-74.00755748559203,40.4057532172162
-73.97865705162174,40.40550152792673
-75.94448949610128,40.42825073055808
-75.9155786737702,40.42848331697353
-75.88666751972703,40.42870867487028
-75.85775604443977,40.428926804010416
-75.82884425837725,40.42913770416366
-75.7999321720089,40.429341375107334
-75.77101979580488,40.429537816626414
-75.74210714023603,40.429727028513504
-75.71319421577381,40.42990901056883
-75.68428103289028,40.430083762600226
-75.65536760205813,40.430251284423214
-75.62645393375058,40.430411575860866
-75.59754003844141,40.43056463674398
-75.5686259266049,40.430710466910924
-75.53971160871582,40.43084906620769
-75.51079709524947,40.430980434487935
-75.48188239668156,40.43110457161297
-75.45296752348816,40.43122147745168
-75.42405248614583,40.43133115188062
-75.39513729513148,40.43143359478399
-75.36622196092236,40.43152880605359
-75.33730649399604,40.43161678558889
-75.30839090483039,40.431697533297
-75.2794752039036,40.43177104909261
-75.25055940169408,40.431837332898105
-75.22164350868047,40.4318963846435
-75.19272753534162,40.431948204266405
-75.1638114921566,40.431992791712126
-75.13489538960458,40.432030146933556
-75.10597923816489,40.432060269891245
-75.07706304831702,40.4320831605534
-75.04814683054046,40.432098818895824
-75.01923059531481,40.432107244902
-74.99031435311973,40.43210843856301
-74.96139811443487,40.43210239987762
-74.93248188973986,40.43208912885219
-74.90356568951434,40.432068625500726
-74.87464952423785,40.432040889844906
-74.84573340438986,40.432005921914005
-74.81681734044977,40.43196372174494
-74.7879013428968,40.4319142893823
-74.75898542221007,40.431857624878276
-74.73006958886849,40.4317937282927
-74.70115385335077,40.43172259969307
-74.6722382261354,40.431644239154494
-74.64332271770067,40.431558646759704
-74.61440733852452,40.4314658225991
-74.58549209908463,40.431365766770725
-74.55657700985839,40.4312584793802
-74.5276620813228,40.43114396054085
-74.4987473239545,40.43102221037357
-74.46983274822979,40.43089322900696
-74.44091836462451,40.430757016577196
-74.41200418361403,40.43061357322812
-74.38309021567333,40.4304628991112
-74.35417647127684,40.43030499438552
-74.32526296089856,40.430139859217824
-74.29634969501186,40.42996749378246
-74.26743668408959,40.42978789826144
-74.23852393860405,40.429601072844385
-74.20961146902688,40.42940701772854
-74.18069928582915,40.429205733118806
-74.15178739948122,40.42899721922768
-74.12287582045278,40.42878147627532
-74.09396455921286,40.42855850448949
-74.06505362622973,40.42832830410557
-73.97832290149245,40.42759433383376
-75.94479875291788,40.4503439590114
-75.91587846751176,40.45057672597627
-75.88695784997951,40.45080225881237
-75.85803691080223,40.45102055728145
-75.8291156604617,40.451231621152964
-75.8001941094405,40.451435450203974
-75.77127226822182,40.451632044219174
-75.74235014728959,40.4518214029909
-75.71342775712829,40.452003526319125
-75.68450510822309,40.452178414011485
-75.65558221105972,40.45234606588321
-75.62665907612451,40.45250648175722
-75.59773571390427,40.45265966146404
-75.56881213488636,40.45280560484186
-75.53988834955868,40.452944311736495
-75.51096436840953,40.45307578200143
-75.4820402019277,40.45320001549774
-75.4531158606024,40.45331701209421
-75.42419135492324,40.45342677166721
-75.39526669538017,40.453529294100804
-75.36634189246355,40.45362457928667
-75.33741695666404,40.45371262712415
-75.30849189847258,40.45379343752019
-75.27956672838044,40.45386701038944
-75.25064145687911,40.45393334565416
-75.22171609446032,40.45399244324425
-75.19279065161601,40.4540443030973
-75.16386513883829,40.4540889251585
-75.13493956661947,40.454126309380726
-75.10601394545195,40.454156455724444
-75.07708828582825,40.454179364157824
-75.04816259824102,40.45419503465666
-75.01923689318292,40.4542034672044
-74.99031118114668,40.45420466179211
-74.96138547262504,40.45419861841856
-74.93245977811073,40.454185337090124
-74.90353410809645,40.454164817820825
-74.87460847307484,40.454137060632355
-74.84568288353844,40.454102065554046
-74.81675734997977,40.45405983262284
-74.7878318828911,40.45401036188339
-74.75890649276462,40.45395365338795
-74.72998119009236,40.45388970719644
-74.7010559853661,40.453818523376434
-74.67213088907742,40.4537401020031
-74.64320591171767,40.453654443159344
-74.61428106377788,40.45356154693564
-74.58535635574881,40.45346141343012
-74.55643179812095,40.45335404274857
-74.52750740138436,40.45323943500448
-74.49858317602877,40.453117590318854
-74.46965913254353,40.45298850882048
-74.44073528141756,40.45285219064568
-74.41181163313935,40.4527086359385
-74.3828881981969,40.452557844850574
-74.35396498707776,40.452399817541206
-74.32504201026894,40.45223455417732
-74.29611927825695,40.45206205493352
-74.2671968015277,40.451882319992016
-74.2382745905665,40.451695349542675
-75.97403776826813,40.47219691366671
-75.94510835234105,40.472437100794174
-75.9161785933796,40.47267004842529
-75.88724850187718,40.47289575631392
-75.858318088328,40.47311422422152
-75.82938736322696,40.47332545191727
-75.80045633706966,40.47352943917791
-75.77152502035244,40.47372618578791
-75.74259342357227,40.47391569153932
-75.71366155722676,40.47409795623189
-75.68472943181416,40.47427297967299
-75.65579705783328,40.47444076167764
-75.62686444578354,40.47460130206852
-75.59793160616486,40.47475460067595
-75.56899854947771,40.47490065733793
-75.54006528622307,40.47503947190007
